Interval=	0.0025 s
ExcelDateTime=	4.6155602187774326e+004	5/13/2026 14:27:09.023702
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	EEG
Range=	200.0 µV
158.1975	-32.31875
158.2	-29.56875
158.2025	-30.6
158.205	-27.96875
158.2075	-16.6625
158.21	-0.21875
158.2125	11.375
158.215	9.10625
158.2175	-6.8375
158.22	-26.5375
158.2225	-35.30625
158.225	-23.425
158.2275	-2.14375
158.23	6.68125
158.2325	-1.0375
158.235	-14.68125
158.2375	-26.76875
158.24	-30.91875
158.2425	-25.0375
158.245	-16.6125
158.2475	-11.925
158.25	-11.7875
158.2525	-13.725
158.255	-13.85625
158.2575	-9.6125
158.26	-0.3875
158.2625	15.2
158.265	31.51875
158.2675	29.375
158.27	-0.81875
158.2725	-40.7875
158.275	-62.96875
158.2775	-56.1875
158.28	-29.875
158.2825	-3.5
158.285	7.86875
158.2875	2.15625
158.29	-12.89375
158.2925	-25.00625
158.295	-28.61875
158.2975	-27.24375
158.3	-20.21875
158.3025	-4.23125
158.305	12.26875
158.3075	15.96875
158.31	7.44375
158.3125	-3.59375
158.315	-10.26875
158.3175	-7.175
158.32	7.06875
158.3225	17.35625
158.325	7.01875
158.3275	-16.5625
158.33	-32.70625
158.3325	-34.88125
158.335	-31.38125
158.3375	-29.54375
158.34	-29.49375
158.3425	-26.2125
158.345	-16.15
158.3475	-4.20625
158.35	0.425
158.3525	-1.48125
158.355	-1.1375
158.3575	3.4375
158.36	8.8375
158.3625	13.175
158.365	15.1125
158.3675	12.66875
158.37	3.5875
158.3725	-10.3125
158.375	-22.08125
158.3775	-27.075
158.38	-27.025
158.3825	-26.20625
158.385	-26.09375
158.3875	-23.11875
158.39	-13.225
158.3925	1.8625
158.395	16.19375
158.3975	25.70625
158.4	30.8875
158.4025	35.325
158.405	39.45
158.4075	36.66875
158.41	21.975
158.4125	1.9375
158.415	-13.2125
158.4175	-20.24375
158.42	-21.76875
158.4225	-19.68125
158.425	-14.31875
158.4275	-7.28125
158.43	-0.25
158.4325	6.925
158.435	14.4
158.4375	18.05625
158.44	15.59375
158.4425	13.11875
158.445	12.1375
158.4475	5.7625
158.45	-4.94375
158.4525	-15.45
158.455	-28.30625
158.4575	-40.65625
158.46	-43.875
158.4625	-36.8375
158.465	-22.3375
158.4675	-3.91875
158.47	11.29375
158.4725	17.03125
158.475	13.1
158.4775	3.8375
158.48	-6.70625
158.4825	-16.0375
158.485	-21.00625
158.4875	-16.925
158.49	-4.5375
158.4925	6.05625
158.495	7.275
158.4975	3.70625
158.5	0.8
158.5025	-2.95625
158.505	-7.6125
158.5075	-11.175
158.51	-15.825
158.5125	-23.09375
158.515	-28.1125
158.5175	-27.0875
158.52	-22.65625
158.5225	-17.6
158.525	-7.55625
158.5275	11.25625
158.53	29.575
158.5325	31.83125
158.535	15.40625
158.5375	-5.9625
158.54	-16.95
158.5425	-14.3375
158.545	-6.5625
158.5475	-3.34375
158.55	-8.625
158.5525	-18.9
158.555	-24.25625
158.5575	-17.28125
158.56	-1.83125
158.5625	12.93125
158.565	25.775
158.5675	39.175
158.57	46.33125
158.5725	37.53125
158.575	16.8375
158.5775	-2.56875
158.58	-15.36875
158.5825	-24.4875
158.585	-30.9625
158.5875	-30.5
158.59	-19.2125
158.5925	0.20625
158.595	18.13125
158.5975	26.7625
158.6	26.3125
158.6025	21.0375
158.605	13.26875
158.6075	4.09375
158.61	-2.4625
158.6125	0.66875
158.615	12.275
158.6175	21.91875
158.62	24.0375
158.6225	20.25625
158.625	12.55
158.6275	1.43125
158.63	-9.98125
158.6325	-17.425
158.635	-21.15625
158.6375	-23.96875
158.64	-23.275
158.6425	-18.5875
158.645	-18.0125
158.6475	-24.03125
158.65	-29.45625
158.6525	-30.2375
158.655	-27.5125
158.6575	-18.95
158.66	-4.75
158.6625	4.26875
158.665	-3.075
158.6675	-25.83125
158.67	-52.65
158.6725	-71.33125
158.675	-76.59375
158.6775	-72.63125
158.68	-66.54375
158.6825	-62.8375
158.685	-62.5875
158.6875	-65.30625
158.69	-69.26875
158.6925	-71.05625
158.695	-71.45625
158.6975	-76.65
158.7	-90.03125
158.7025	-106.8062
158.705	-119.7937
158.7075	-125.9875
158.71	-127.4687
158.7125	-128.0875
158.715	-127.7937
158.7175	-125.95
158.72	-126.5375
158.7225	-131.9875
158.725	-137.725
158.7275	-142.1187
158.73	-150.55
158.7325	-165.3687
158.735	-181.4
158.7375	-192.925
158.74	-193.4187
158.7425	-180.5625
158.745	-168.3062
158.7475	-171.85
158.75	-186.65
158.7525	-198.625
158.755	-200.9125
158.7575	-193.3062
158.76	-180.8187
158.7625	-168.7437
158.765	-159.0187
158.7675	-152.7875
158.77	-151.3562
158.7725	-153.675
158.775	-156.35
158.7775	-158.8062
158.78	-161.6937
158.7825	-161.4812
158.785	-155.1187
158.7875	-146.2312
158.79	-138.8937
158.7925	-132.3625
158.795	-123.9937
158.7975	-113.3375
158.8	-100.675
158.8025	-82.30625
158.805	-59.7375
158.8075	-45.71875
158.81	-44.9625
158.8125	-46.26875
158.815	-46.60625
158.8175	-53.35625
158.82	-63.175
158.8225	-67.55625
158.825	-66.23125
158.8275	-60.225
158.83	-49.475
158.8325	-36.6125
158.835	-22.0375
158.8375	-5.90625
158.84	9.4125
158.8425	22.425
158.845	29.61875
158.8475	26.20625
158.85	13.75
158.8525	-2.4125
158.855	-17.40625
158.8575	-24.63125
158.86	-21.18125
158.8625	-11.23125
158.865	0.00625
158.8675	9.35625
158.87	15.16875
158.8725	18.36875
158.875	21.99375
158.8775	26.7875
158.88	28.8125
158.8825	24.65
158.885	18.51875
158.8875	16.94375
158.89	22.8
158.8925	33.59375
158.895	40.68125
158.8975	38.5
158.9	32.8875
158.9025	31.26875
158.905	32.3125
158.9075	35.91875
158.91	44.9875
158.9125	55.25625
158.915	58.21875
158.9175	52.225
158.92	41.5625
158.9225	32
158.925	28.00625
158.9275	29.66875
158.93	36.03125
158.9325	46.43125
158.935	54.2625
158.9375	51.73125
158.94	40.3
158.9425	30.01875
158.945	28.93125
158.9475	33.23125
158.95	36.74375
158.9525	43.5
158.955	58.15
158.9575	71.29375
158.96	70.45
158.9625	53.95
158.965	30.64375
158.9675	12.80625
158.97	9.4125
158.9725	24.20625
158.975	47.96875
158.9775	61.09375
158.98	54.33125
158.9825	37.43125
158.985	22.11875
158.9875	13.74375
158.99	14.2375
158.9925	20.9125
158.995	27.80625
158.9975	31.90625
159	35.475
159.0025	37.5125
159.005	31.55
159.0075	19.35625
159.01	14.26875
159.0125	21.25625
159.015	28.65625
159.0175	22.36875
159.02	2.875
159.0225	-14.9375
159.025	-18.64375
159.0275	-9.98125
159.03	-1.06875
159.0325	0.0375
159.035	-2.56875
159.0375	-3.425
159.04	-2.0875
159.0425	8.05625
159.045	32.025
159.0475	58.7
159.05	75.425
159.0525	75.13125
159.055	52.3375
159.0575	14.7625
159.06	-15.70625
159.0625	-25.8875
159.065	-22.54375
159.0675	-16.8625
159.07	-9.46875
159.0725	2
159.075	11.43125
159.0775	15.5
159.08	20.5125
159.0825	28.34375
159.085	32.9125
159.0875	31.2625
159.09	29.7625
159.0925	36.05
159.095	47.775
159.0975	54.35625
159.1	50.5625
159.1025	42.3
159.105	36.8375
159.1075	32.01875
159.11	21.225
159.1125	9.1625
159.115	7.83125
159.1175	17.34375
159.12	26.425
159.1225	29.9875
159.125	33.6125
159.1275	42.19375
159.13	50.075
159.1325	47.16875
159.135	33.60625
159.1375	18.58125
159.14	10.93125
159.1425	13.0125
159.145	18.35
159.1475	17.8125
159.15	10.75
159.1525	5.7625
159.155	7.85625
159.1575	12.78125
159.16	14.39375
159.1625	13.4375
159.165	13.84375
159.1675	16.83125
159.17	25.84375
159.1725	41.86875
159.175	52.68125
159.1775	44.19375
159.18	20.10625
159.1825	-5.45625
159.185	-23.18125
159.1875	-27.8
159.19	-17.35
159.1925	2.94375
159.195	21.29375
159.1975	28.23125
159.2	23.2375
159.2025	14.60625
159.205	14.05
159.2075	23.475
159.21	30.80625
159.2125	27.05
159.215	15.425
159.2175	4.40625
159.22	1.78125
159.2225	8.5375
159.225	15.29375
159.2275	13.68125
159.23	7.51875
159.2325	4.98125
159.235	7.525
159.2375	11.39375
159.24	16.825
159.2425	24.2
159.245	28.00625
159.2475	24.1875
159.25	18.01875
159.2525	16.9
159.255	21.2375
159.2575	26.0625
159.26	26.85625
159.2625	25.0125
159.265	26.225
159.2675	30.6625
159.27	32.65
159.2725	29.025
159.275	21.03125
159.2775	13.95
159.28	13.56875
159.2825	16.2125
159.285	10.6
159.2875	-4.125
159.29	-15.91875
159.2925	-14.78125
159.295	-3.13125
159.2975	9.1125
159.3	13.09375
159.3025	6.45625
159.305	-3.88125
159.3075	-9.93125
159.31	-11.40625
159.3125	-12.16875
159.315	-12.78125
159.3175	-9.23125
159.32	0.14375
159.3225	11.4375
159.325	19.49375
159.3275	22.125
159.33	20.575
159.3325	16.9125
159.335	13.08125
159.3375	9.35
159.34	6.38125
159.3425	8.44375
159.345	16.96875
159.3475	22.41875
159.35	16.05625
159.3525	3.01875
159.355	-8.64375
159.3575	-13.30625
159.36	-6.7625
159.3625	10.39375
159.365	32.6625
159.3675	45.40625
159.37	36.1875
159.3725	15.1875
159.375	3.66875
159.3775	4.3875
159.38	5.01875
159.3825	-0.05
159.385	-2.95
159.3875	5.43125
159.39	19.4
159.3925	25.73125
159.395	20.5
159.3975	10.41875
159.4	4.5125
159.4025	4.2375
159.405	1.41875
159.4075	-6.54375
159.41	-11.59375
159.4125	-10.3375
159.415	-6.19375
159.4175	0.1
159.42	7.74375
159.4225	12.36875
159.425	11.8
159.4275	10.225
159.43	12.5
159.4325	14.3875
159.435	7.43125
159.4375	-5.59375
159.44	-15.20625
159.4425	-18.0375
159.445	-13.975
159.4475	-2.71875
159.45	10.7375
159.4525	15.93125
159.455	8.49375
159.4575	-3.38125
159.46	-8.85625
159.4625	-7.2
159.465	-2.1875
159.4675	5.93125
159.47	14.15625
159.4725	14.98125
159.475	6.59375
159.4775	-2.48125
159.48	-0.25
159.4825	14.475
159.485	25.3
159.4875	18.46875
159.49	1.1875
159.4925	-12.34375
159.495	-17.83125
159.4975	-14.825
159.5	-2.425
159.5025	12.13125
159.505	18.7125
159.5075	17.6375
159.51	17.15
159.5125	19.6
159.515	19.2375
159.5175	11.40625
159.52	-0.99375
159.5225	-10.09375
159.525	-10.58125
159.5275	-4.8375
159.53	-0.475
159.5325	0.525
159.535	4.2375
159.5375	13.26875
159.54	23.16875
159.5425	27.74375
159.545	23.24375
159.5475	12.41875
159.55	1.575
159.5525	-6.275
159.555	-11.26875
159.5575	-12.68125
159.56	-10.7
159.5625	-7.31875
159.565	-3.675
159.5675	1
159.57	7.2625
159.5725	10.225
159.575	9.39375
159.5775	13.88125
159.58	24.0625
159.5825	26.95625
159.585	14.76875
159.5875	-2.99375
159.59	-7.76875
159.5925	2.88125
159.595	8.83125
159.5975	-0.49375
159.6	-13.5125
159.6025	-19.9125
159.605	-18.9875
159.6075	-14.2125
159.61	-10
159.6125	-8.04375
159.615	-8.5125
159.6175	-11.18125
159.62	-13.28125
159.6225	-9.2625
159.625	5.45
159.6275	25.84375
159.63	34.125
159.6325	21.18125
159.635	2.53125
159.6375	-8.69375
159.64	-18.54375
159.6425	-26.3125
159.645	-20.78125
159.6475	-5.80625
159.65	3.6
159.6525	2.44375
159.655	-4.70625
159.6575	-10.6125
159.66	-8.3125
159.6625	2.5
159.665	10.325
159.6675	5.175
159.67	-6.9
159.6725	-12.70625
159.675	-6.35
159.6775	9.39375
159.68	25.5375
159.6825	32.75625
159.685	31.41875
159.6875	30.25625
159.69	35.1
159.6925	43.93125
159.695	51.04375
159.6975	51.44375
159.7	43.44375
159.7025	29.06875
159.705	13.36875
159.7075	4.375
159.71	8.8625
159.7125	23.89375
159.715	35.9375
159.7175	31.7625
159.72	13.08125
159.7225	-3.7875
159.725	-5.95
159.7275	3.525
159.73	12.525
159.7325	12.79375
159.735	5.68125
159.7375	-1.05625
159.74	-1.66875
159.7425	3.01875
159.745	7.81875
159.7475	9.80625
159.75	9.725
159.7525	6.11875
159.755	-2.3375
159.7575	-10.49375
159.76	-10.9625
159.7625	-2.8875
159.765	9.0125
159.7675	16.775
159.77	15.95625
159.7725	11.48125
159.775	9.65625
159.7775	10.50625
159.78	10.3125
159.7825	7.5
159.785	2.74375
159.7875	-5
159.79	-16.1125
159.7925	-23.41875
159.795	-21.23125
159.7975	-14.48125
159.8	-6.61875
159.8025	3.80625
159.805	12.15625
159.8075	12.775
159.81	8.21875
159.8125	2.99375
159.815	-0.75625
159.8175	-1.4625
159.82	-0.8375
159.8225	-2.48125
159.825	-6.75625
159.8275	-11.5375
159.83	-13.3625
159.8325	-8.84375
159.835	2.13125
159.8375	14.4375
159.84	18.98125
159.8425	12.59375
159.845	3.85
159.8475	3.8875
159.85	11.09375
159.8525	11.41875
159.855	-1.10625
159.8575	-14.075
159.86	-13.4375
159.8625	-0.23125
159.865	17.4125
159.8675	28.525
159.87	26.74375
159.8725	21.90625
159.875	21.01875
159.8775	13.85
159.88	-2.23125
159.8825	-12.98125
159.885	-16.38125
159.8875	-22.15625
159.89	-28.875
159.8925	-28.025
159.895	-19.7625
159.8975	-12.5625
159.9	-12.7125
159.9025	-19.56875
159.905	-24.85625
159.9075	-21.5875
159.91	-13.9
159.9125	-10.31875
159.915	-13.9
159.9175	-20.6375
159.92	-24.425
159.9225	-23.7375
159.925	-21.25
159.9275	-17.2875
159.93	-12.35
159.9325	-10.81875
159.935	-13.69375
159.9375	-15.5625
159.94	-14.0875
159.9425	-15.13125
159.945	-22.78125
159.9475	-32.7
159.95	-39.1625
159.9525	-40.675
159.955	-37.56875
159.9575	-31.675
159.96	-25.13125
159.9625	-19.76875
159.965	-20.1875
159.9675	-28.83125
159.97	-39.60625
159.9725	-43.94375
159.975	-41.00625
159.9775	-35.73125
159.98	-29.15625
159.9825	-18.1375
159.985	-6.35625
159.9875	-4.55625
159.99	-14.8
159.9925	-25.53125
159.995	-28.40625
159.9975	-30.25
160	-38.11875
160.0025	-44.78125
160.005	-41.7625
160.0075	-31.0875
160.01	-18.6625
160.0125	-9.6125
160.015	-6.0125
160.0175	-7.5375
160.02	-14.38125
160.0225	-23.89375
160.025	-28.49375
160.0275	-22.48125
160.03	-7.56875
160.0325	6.80625
160.035	10.95625
160.0375	4.06875
160.04	-8.5625
160.0425	-21.06875
160.045	-30.375
160.0475	-33.66875
160.05	-27.4
160.0525	-16.01875
160.055	-9.33125
160.0575	-9.34375
160.06	-11.5375
160.0625	-12.86875
160.065	-12.25625
160.0675	-13.25
160.07	-19.13125
160.0725	-23.20625
160.075	-17.40625
160.0775	-4.6
160.08	4.23125
160.0825	0.2625
160.085	-15.26875
160.0875	-30.14375
160.09	-32.925
160.0925	-26.4625
160.095	-22.9875
160.0975	-28.78125
160.1	-39.0875
160.1025	-44.18125
160.105	-36.9
160.1075	-20.625
160.11	-8.26875
160.1125	-8.1
160.115	-15.55
160.1175	-22.3875
160.12	-26.70625
160.1225	-30.84375
160.125	-34.8125
160.1275	-37.175
160.13	-37.6625
160.1325	-33.2125
160.135	-23.91875
160.1375	-21.2
160.14	-32.0625
160.1425	-46.3625
160.145	-54.25
160.1475	-59.3375
160.15	-66.09375
160.1525	-68.60625
160.155	-62.71875
160.1575	-56.2625
160.16	-61.28125
160.1625	-82.94375
160.165	-115.25
160.1675	-144.3187
160.17	-160.3
160.1725	-165.3687
160.175	-166.7937
160.1775	-168.6062
160.18	-170.5375
160.1825	-173.75
160.185	-180.8062
160.1875	-190.3312
160.19	-198.2625
160.1925	-202.9437
160.195	-204.775
160.1975	-203.4125
160.2	-199.2125
160.2025	-196.0375
160.205	-197.2
160.2075	-200.9
160.21	-203.8
160.2125	NaN
160.215	-204.0187
160.2175	-203.2
160.22	-202.5687
160.2225	-197.4875
160.225	-188.8062
160.2275	-184.625
160.23	-187.425
160.2325	-191.9625
160.235	-193.9062
160.2375	-192.3625
160.24	-185.825
160.2425	-171.2
160.245	-150.0313
160.2475	-132.4375
160.25	-125.2562
160.2525	-122.3625
160.255	-108.0562
160.2575	-76.725
160.26	-50.50625
160.2625	-54.075
160.265	-79.65
160.2675	-99.86875
160.27	-99.69375
160.2725	-82.64375
160.275	-61.71875
160.2775	-43.26875
160.28	-24.8125
160.2825	-14.225
160.285	-21.56875
160.2875	-35.0625
160.29	-35.425
160.2925	-23.01875
160.295	-11.40625
160.2975	-8.56875
160.3	-11.75625
160.3025	-15.475
160.305	-20.15
160.3075	-25.95625
160.31	-26.11875
160.3125	-14.49375
160.315	4.6375
160.3175	17.40625
160.32	16.93125
160.3225	10.15625
160.325	4.5375
160.3275	0.89375
160.33	0.8625
160.3325	5.525
160.335	11.475
160.3375	18.96875
160.34	31.1625
160.3425	45.23125
160.345	51.9125
160.3475	45
160.35	29.16875
160.3525	17.63125
160.355	19.025
160.3575	28.4875
160.36	36.74375
160.3625	39.71875
160.365	37.48125
160.3675	31.7625
160.37	28.93125
160.3725	33.91875
160.375	40.34375
160.3775	39.7
160.38	33.33125
160.3825	27.9125
160.385	26.225
160.3875	26.4125
160.39	25.11875
160.3925	22.94375
160.395	26.15625
160.3975	35.9625
160.4	44.025
160.4025	43.15625
160.405	37.1625
160.4075	34.2875
160.41	37.475
160.4125	44.31875
160.415	50.6875
160.4175	54.6875
160.42	55.4875
160.4225	51.60625
160.425	44.0125
160.4275	37.6375
160.43	35.56875
160.4325	37.89375
160.435	43.025
160.4375	46.85625
160.44	46.85
160.4425	46.46875
160.445	48.2625
160.4475	49.23125
160.45	46.9375
160.4525	42.525
160.455	40.20625
160.4575	43.4375
160.46	48.89375
160.4625	49.79375
160.465	46.2125
160.4675	41.15
160.47	34.48125
160.4725	29.4625
160.475	31.73125
160.4775	40.225
160.48	48.81875
160.4825	49.6625
160.485	40.7125
160.4875	31.81875
160.49	32.90625
160.4925	41.3875
160.495	49.89375
160.4975	53.64375
160.5	48.3
160.5025	34.30625
160.505	19.1625
160.5075	11.6625
160.51	14.7375
160.5125	25.2125
160.515	36.78125
160.5175	44.8
160.52	48.11875
160.5225	44.88125
160.525	33.9625
160.5275	21.05625
160.53	14.65625
160.5325	15.0875
160.535	16.94375
160.5375	19.96875
160.54	27.3
160.5425	37.64375
160.545	49.88125
160.5475	63.43125
160.55	66.9625
160.5525	52.39375
160.555	34.8
160.5575	31.58125
160.56	37.53125
160.5625	37.98125
160.565	27.2625
160.5675	10.70625
160.57	-0.675
160.5725	-3.4625
160.575	2.425
160.5775	18.85
160.58	35.70625
160.5825	36.80625
160.585	25.6625
160.5875	16.2375
160.59	10.75
160.5925	6.9375
160.595	5.8375
160.5975	7.78125
160.6	10.68125
160.6025	14.075
160.605	19
160.6075	25.86875
160.61	34.3375
160.6125	44.24375
160.615	54.33125
160.6175	60.14375
160.62	59.25625
160.6225	54.26875
160.625	45.56875
160.6275	32.25625
160.63	19.1875
160.6325	12.1375
160.635	11.2
160.6375	15.71875
160.64	23.96875
160.6425	29.8625
160.645	29.2375
160.6475	23.45
160.65	16.45
160.6525	11.1625
160.655	14.05625
160.6575	32.2
160.66	54.3125
160.6625	59.41875
160.665	44.8
160.6675	23.01875
160.67	4.9375
160.6725	0.23125
160.675	10.20625
160.6775	23.50625
160.68	32.68125
160.6825	34.79375
160.685	26.2625
160.6875	14.025
160.69	12.54375
160.6925	22.275
160.695	29.3125
160.6975	26.9125
160.7	21.83125
160.7025	22.775
160.705	31.09375
160.7075	38.25
160.71	34.5375
160.7125	21.975
160.715	9.94375
160.7175	0.96875
160.72	-6.3125
160.7225	-8.38125
160.725	-3.39375
160.7275	2
160.73	-0.4375
160.7325	-10.03125
160.735	-20.325
160.7375	-25.41875
160.74	-19.53125
160.7425	-6.25625
160.745	0.80625
160.7475	-3.95625
160.75	-13.66875
160.7525	-22.06875
160.755	-27.5125
160.7575	-29.60625
160.76	-28.3375
160.7625	-23.61875
160.765	-17.75625
160.7675	-14.24375
160.77	-14.6125
160.7725	-16.1625
160.775	-15.68125
160.7775	-12.53125
160.78	-6.66875
160.7825	0.41875
160.785	6.1
160.7875	10.575
160.79	13.8125
160.7925	14.75
160.795	11.76875
160.7975	2.1875
160.8	-9.7
160.8025	-11.6
160.805	-0.3
160.8075	12.1625
160.81	15.06875
160.8125	8.25
160.815	-2.75
160.8175	-12.51875
160.82	-18.3
160.8225	-18.95625
160.825	-13.51875
160.8275	-1.56875
160.83	11.4875
160.8325	19.99375
160.835	25.25
160.8375	26.3
160.84	17.86875
160.8425	3.8375
160.845	-4.13125
160.8475	-5.5125
160.85	-7.8625
160.8525	-11.0625
160.855	-11.1625
160.8575	-8.70625
160.86	-3.9
160.8625	2.675
160.865	5.34375
160.8675	0.96875
160.87	-2.71875
160.8725	1.15625
160.875	7.1375
160.8775	9.98125
160.88	12.925
160.8825	15.86875
160.885	16.68125
160.8875	17.19375
160.89	14.2625
160.8925	8.0875
160.895	6.35625
160.8975	6.95
160.9	2.1375
160.9025	-3.81875
160.905	-2.58125
160.9075	7.56875
160.91	20.59375
160.9125	25.275
160.915	16.8375
160.9175	1.45
160.92	-10.275
160.9225	-9.925
160.925	2.7
160.9275	18.86875
160.93	29
160.9325	28.05
160.935	15.3
160.9375	-3.09375
160.94	-14.81875
160.9425	-10.8875
160.945	5.65625
160.9475	19.5
160.95	18.4375
160.9525	6.44375
160.955	-3.6625
160.9575	-4.7125
160.96	1.85
160.9625	9.74375
160.965	12.675
160.9675	11.34375
160.97	10.64375
160.9725	12.90625
160.975	16.70625
160.9775	17.73125
160.98	12.79375
160.9825	4.29375
160.985	-1.65
160.9875	-2.30625
160.99	1.29375
160.9925	10.51875
160.995	25.8875
160.9975	37.66875
161	32.975
161.0025	13.70625
161.005	-5.2875
161.0075	-9.7375
161.01	4.2125
161.0125	23.875
161.015	33.5
161.0175	30.525
161.02	20.13125
161.0225	5.15625
161.025	-8.01875
161.0275	-11.8
161.03	-7.74375
161.0325	-0.68125
161.035	6.575
161.0375	10.0875
161.04	5.49375
161.0425	-3.6125
161.045	-8.63125
161.0475	-7.65625
161.05	-7.54375
161.0525	-11.975
161.055	-15.675
161.0575	-12.6375
161.06	-1.30625
161.0625	13.6625
161.065	22.9125
161.0675	19.53125
161.07	6.4875
161.0725	-6.44375
161.075	-12.9
161.0775	-13.19375
161.08	-10.175
161.0825	-6.81875
161.085	-5.23125
161.0875	-5.7375
161.09	-8.325
161.0925	-11.11875
161.095	-10.23125
161.0975	-2.8875
161.1	8.3
161.1025	14.3
161.105	8.5125
161.1075	-3.71875
161.11	-10.58125
161.1125	-6.75
161.115	1.45625
161.1175	2.35625
161.12	-7.775
161.1225	-18.55625
161.125	-18.53125
161.1275	-9.0125
161.13	-2.16875
161.1325	-8.85625
161.135	-26.1125
161.1375	-39.075
161.14	-38.20625
161.1425	-28.18125
161.145	-17.0375
161.1475	-8.2875
161.15	-2.525
161.1525	0.18125
161.155	-0.225
161.1575	-2.19375
161.16	-2.15625
161.1625	1.625
161.165	7.33125
161.1675	11.96875
161.17	14.0375
161.1725	13.29375
161.175	11.425
161.1775	11.2125
161.18	11.75
161.1825	9.8625
161.185	4.1625
161.1875	-4.575
161.19	-13.98125
161.1925	-17.7125
161.195	-10.975
161.1975	-0.2625
161.2	4.46875
161.2025	1.8625
161.205	-3.725
161.2075	-8.05
161.21	-5.5375
161.2125	2.04375
161.215	5.425
161.2175	5.175
161.22	8.15
161.2225	12.45625
161.225	9.35625
161.2275	-2.70625
161.23	-15.78125
161.2325	-21.39375
161.235	-19.3625
161.2375	-13.4125
161.24	-6.09375
161.2425	-0.90625
161.245	0.46875
161.2475	-0.43125
161.25	-4.425
161.2525	-13.78125
161.255	-23.4875
161.2575	-22.20625
161.26	-5.5625
161.2625	15.10625
161.265	22.21875
161.2675	10.7875
161.27	-8.1875
161.2725	-19.98125
161.275	-19.2375
161.2775	-13.80625
161.28	-13.20625
161.2825	-17.05
161.285	-20.93125
161.2875	-20.69375
161.29	-10.31875
161.2925	9.175
161.295	23.18125
161.2975	18.0625
161.3	-1.9125
161.3025	-21.5
161.305	-32.54375
161.3075	-37.61875
161.31	-41.40625
161.3125	-46.775
161.315	-53.71875
161.3175	-61.40625
161.32	-70.74375
161.3225	-80.76875
161.325	-87.65
161.3275	-91.3125
161.33	-95.88125
161.3325	-102.6
161.335	-111.2375
161.3375	-121.5375
161.34	-129.425
161.3425	-130.05
161.345	-124.4187
161.3475	-118.975
161.35	-120.4062
161.3525	-130.55
161.355	-143.525
161.3575	-152.5562
161.36	-157.5
161.3625	-160.6125
161.365	-162.2375
161.3675	-164.9312
161.37	-170.4312
161.3725	-170.675
161.375	-157.2625
161.3775	-137.1375
161.38	-127.5312
161.3825	-134.4
161.385	-144.8875
161.3875	-144.6875
161.39	-136.9125
161.3925	-133.25
161.395	-130.7375
161.3975	-120.3187
161.4	-104.7812
161.4025	-91.63125
161.405	-83.2
161.4075	-78.075
161.41	-71.2875
161.4125	-60.7875
161.415	-56.5125
161.4175	-64.6375
161.42	-73.95
161.4225	-73.175
161.425	-66.81875
161.4275	-61.1
161.43	-52.0125
161.4325	-39.8875
161.435	-32.98125
161.4375	-32.25625
161.44	-31.5
161.4425	-30.83125
161.445	-35.09375
161.4475	-42.1
161.45	-46.29375
161.4525	-45.8
161.455	-41.6375
161.4575	-35.21875
161.46	-28.11875
161.4625	-20.75625
161.465	-10.1125
161.4675	6.125
161.47	23.75625
161.4725	35.2875
161.475	36.85
161.4775	28.45625
161.48	12.2625
161.4825	-8.0625
161.485	-25.68125
161.4875	-29.825
161.49	-18.71875
161.4925	-3.08125
161.495	8.15
161.4975	13.11875
161.5	12.7
161.5025	11.24375
161.505	13.10625
161.5075	16.6
161.51	17.2875
161.5125	15.95
161.515	21.45625
161.5175	36.75625
161.52	49.8
161.5225	49.1875
161.525	39.3875
161.5275	30.9625
161.53	27.275
161.5325	25.18125
161.535	20.6875
161.5375	13.1
161.54	6.5625
161.5425	8.10625
161.545	20.25625
161.5475	36.51875
161.55	46.96875
161.5525	49.775
161.555	49.56875
161.5575	45.38125
161.56	36.175
161.5625	26.89375
161.565	20.99375
161.5675	17.63125
161.57	22.625
161.5725	41.9125
161.575	64.45625
161.5775	72.74375
161.58	59.29375
161.5825	29.93125
161.585	0.725
161.5875	-9.16875
161.59	5.025
161.5925	29.49375
161.595	43.76875
161.5975	35.95625
161.6	14.63125
161.6025	-3.71875
161.605	-11.7
161.6075	-8.70625
161.61	4.4125
161.6125	21.34375
161.615	32.55
161.6175	36.90625
161.62	41.35625
161.6225	47.94375
161.625	50.28125
161.6275	44.00625
161.63	32.06875
161.6325	22.9375
161.635	29.7875
161.6375	54.0125
161.64	72.51875
161.6425	63.50625
161.645	36.66875
161.6475	16.89375
161.65	10.59375
161.6525	7.15
161.655	1.2375
161.6575	1.79375
161.66	18.21875
161.6625	41.925
161.665	57.0125
161.6675	67.25625
161.67	81.4
161.6725	83.56875
161.675	54.84375
161.6775	5.8375
161.68	-38.525
161.6825	-66.18125
161.685	-77.025
161.6875	-71.99375
161.69	-54
161.6925	-30.81875
161.695	-11.31875
161.6975	-2.23125
161.7	-5.45
161.7025	-14.875
161.705	-20.49375
161.7075	-14.575
161.71	4.5125
161.7125	29.35625
161.715	46.05
161.7175	42.25
161.72	18.49375
161.7225	-7.19375
161.725	-14.24375
161.7275	-2.6375
161.73	7.7875
161.7325	2.93125
161.735	-10.16875
161.7375	-15.40625
161.74	-2.11875
161.7425	26.51875
161.745	51.10625
161.7475	53.6375
161.75	37.2
161.7525	19.6625
161.755	14.9375
161.7575	24.9375
161.76	39.03125
161.7625	44.0875
161.765	38.94375
161.7675	28.9875
